3	1	0	0	1	2	0	0	4	1	17	12	1	1	1	0	17	1	0	108
2	1	0	1	0	6	3	0	2	1	10	10	1	1	1	1	10	1	0	48
3	3	0	0	1	2	0	0	4	1	18	7	1	1	1	0	18	1	0	12
4	1	1	0	0	4	0	1	1	1	6	16	1	2	1	1	6	1	1	420
1	3	1	0	0	1	0	0	4	1	6	9	1	1	1	1	6	1	0	144
4	1	0	1	0	6	2	1	1	1	10	14	1	2	1	1	10	1	1	180
1	1	1	0	0	5	1	1	2	1	1	12	1	1	0	0	1	2	1	12
2	5	0	0	0	10	1	0	1	1	19	9	1	1	0	0	19	1	0	72
4	3	0	0	1	6	1	2	4	1	16	10	1	1	1	1	16	1	2	36
5	2	0	1	0	6	0	2	1	1	9	12	1	1	0	0	9	2	2	96
3	1	0	1	0	6	1	1	1	1	13	11	1	1	1	1	13	1	1	60
1	3	0	0	1	2	0	0	4	1	16	9	1	1	0	0	16	2	0	72
2	2	0	0	1	7	2	0	4	2	17	11	1	1	0	0	17	2	0	60
3	3	0	0	0	10	1	1	2	2	22	6	2	1	0	0	20	2	1	48
3	1	1	0	0	1	0	0	4	2	4	15	1	1	0	0	4	1	0	528
3	1	0	1	0	10	2	0	2	1	13	11	1	2	1	1	13	1	0	120
2	2	0	0	1	10	2	0	4	1	16	11	1	1	1	1	16	2	0	84
3	2	1	0	0	1	0	0	4	2	6	7	1	1	0	0	6	2	0	204
2	3	0	0	0	4	1	1	4	1	26	11	2	1	1	0	21	2	1	84
2	2	1	0	0	4	2	0	4	1	7	14	1	1	1	1	7	1	0	72
3	3	0	0	0	3	0	0	4	2	21	9	1	1	0	0	21	2	0	0
3	1	0	1	0	10	4	0	4	1	9	10	1	1	1	1	9	1	0	60
1	2	1	0	0	5	3	0	2	1	6	10	1	1	1	0	6	2	0	60
4	1	0	0	0	4	0	2	4	1	23	12	1	1	1	0	21	1	2	1080
3	2	1	0	0	4	0	3	1	1	6	16	1	1	0	0	6	2	3	18
3	2	1	0	0	5	3	3	4	1	2	8	1	2	1	1	2	1	5	144
2	3	0	0	0	10	0	1	2	1	26	10	1	2	1	1	21	1	1	48
2	1	1	0	0	4	1	1	4	2	5	11	1	1	0	0	5	1	1	120
3	2	0	0	1	2	0	0	4	1	18	9	1	1	1	0	18	2	0	10
1	3	0	0	0	6	3	1	3	1	24	10	1	1	1	0	21	1	1	48
3	6	1	0	0	5	1	0	4	2	5	12	1	1	0	0	5	2	0	240
2	3	0	0	1	2	0	0	4	1	16	10	1	1	1	0	16	1	0	58
2	1	0	0	1	2	0	0	4	1	17	10	1	2	1	1	17	1	0	24
5	2	0	1	0	10	0	4	1	1	13	10	1	1	0	0	13	1	6	360
3	2	1	0	0	4	2	4	2	1	7	10	1	1	1	0	7	1	8	60
5	2	1	0	0	5	1	0	4	1	1	11	1	1	0	0	1	1	0	180
1	3	1	0	0	5	2	1	2	1	7	11	1	1	0	0	7	2	1	108
2	3	0	0	1	2	0	0	4	1	16	10	1	1	0	0	16	2	0	36
2	3	1	0	0	4	1	3	1	1	8	10	2	1	0	0	8	1	3	48
3	4	0	0	1	10	1	2	4	1	16	12	1	1	1	1	16	1	2	84
3	2	0	1	0	10	3	4	4	1	9	12	1	1	1	1	9	2	6	120
2	1	1	0	0	1	0	0	4	1	6	10	1	1	1	1	6	2	0	60
2	1	0	1	0	10	1	0	2	1	10	10	1	1	1	1	10	1	0	24
3	1	0	1	0	10	1	1	2	1	9	16	1	1	1	0	9	2	1	18
3	1	0	0	1	2	0	0	2	1	16	14	1	2	1	1	16	2	0	12
3	1	0	1	0	10	2	0	1	1	9	10	1	1	1	1	9	1	0	300
1	2	1	0	0	5	0	0	2	2	8	12	1	1	0	0	8	2	0	60
1	3	0	0	0	3	0	0	2	1	19	12	1	1	1	1	19	1	0	96
2	1	0	0	0	9	0	5	4	1	24	12	1	1	1	0	21	1	15	72
2	1	1	0	0	5	1	1	2	1	7	11	1	1	1	1	7	2	1	1320
3	2	0	1	0	6	3	3	1	1	10	10	1	1	1	1	10	2	3	18
1	1	1	0	0	4	2	4	2	1	5	8	1	2	1	1	5	2	6	1188
3	2	1	0	0	1	0	0	2	1	7	11	1	2	1	0	7	2	0	24
1	1	0	1	0	10	1	1	1	1	10	10	1	1	1	1	10	2	1	23
1	3	1	0	0	1	0	0	2	1	6	11	1	1	1	1	6	2	0	24
2	1	1	0	0	1	1	0	4	1	1	12	1	1	1	1	1	1	0	366
3	3	1	0	0	1	0	0	4	2	5	12	1	1	0	0	5	2	0	72
2	2	0	0	1	10	2	2	4	1	17	9	1	2	0	0	17	2	2	60
3	1	0	1	0	5	3	0	2	1	10	11	1	2	1	1	10	2	0	12
1	2	0	0	1	2	0	0	4	1	17	12	1	1	1	0	17	2	0	18
3	1	1	0	0	5	3	3	2	1	6	12	1	1	1	1	6	1	3	240
4	1	0	0	1	3	1	0	2	1	16	12	1	2	1	1	16	2	0	24
2	3	0	1	0	6	0	1	2	1	9	8	1	1	1	1	9	1	1	48
2	3	0	0	1	10	0	2	1	1	16	10	2	1	1	0	16	1	2	72
2	2	1	0	0	1	1	0	4	1	6	10	1	1	1	0	6	1	0	300
1	2	0	0	1	6	3	4	2	1	17	12	1	1	1	0	17	2	6	60
1	2	1	0	0	4	4	3	4	1	6	6	1	1	1	0	6	1	5	240
2	3	0	1	0	10	2	0	2	1	13	7	1	2	1	1	13	1	0	120
4	1	0	0	1	2	0	0	4	1	16	14	1	2	1	0	16	1	0	12
2	2	1	0	0	4	3	1	2	1	7	11	1	2	1	1	7	2	1	180
1	3	1	0	0	1	0	0	4	1	2	9	2	1	0	0	2	2	0	144
1	1	0	0	1	10	0	0	2	1	16	13	2	1	1	1	16	2	0	12
2	1	0	0	1	10	2	1	4	1	16	9	1	2	0	0	16	1	1	168
1	2	0	0	1	7	3	0	2	1	18	11	1	1	0	0	18	1	0	36
5	1	0	1	0	10	1	0	2	1	11	9	1	1	1	1	11	2	0	84
3	1	0	0	1	10	3	3	4	1	17	9	1	1	1	1	17	1	4	120
4	1	0	1	0	6	2	0	4	1	13	12	1	2	1	0	13	2	0	102
5	2	1	0	0	1	0	0	4	2	5	3	1	1	0	0	5	2	0	132
3	1	0	1	0	10	3	3	2	1	10	9	1	2	1	1	10	1	3	120
3	2	0	0	1	7	3	4	1	1	17	14	1	1	0	0	17	2	6	84
3	3	1	0	0	4	2	0	4	1	6	8	1	1	1	1	6	1	0	48
1	2	0	0	1	2	0	0	4	1	17	13	1	1	1	1	17	1	0	60
4	1	0	0	0	6	0	1	4	1	26	18	1	1	1	1	21	2	1	156
3	2	0	0	1	10	2	3	4	1	17	11	1	1	0	0	17	2	4	48
2	1	0	1	0	10	1	1	4	1	9	12	1	1	0	0	9	2	1	24
1	1	0	1	0	3	0	0	2	1	10	10	2	1	1	0	10	2	0	84
3	2	1	0	0	5	3	0	4	1	6	10	1	1	0	0	6	1	0	300
2	1	0	0	0	10	3	2	2	1	24	14	1	1	1	1	21	1	2	9
2	2	0	0	0	3	0	0	2	1	21	9	1	2	0	0	21	2	0	19
5	2	1	0	0	5	1	1	4	2	1	12	1	1	0	0	1	1	1	600
2	1	0	1	0	3	0	0	2	1	11	12	1	2	0	0	11	1	0	21
4	2	1	0	0	5	2	0	4	1	5	12	1	1	0	0	5	2	0	72
2	2	0	0	0	10	2	3	2	1	24	11	1	1	0	0	21	2	3	240
2	2	0	0	0	10	0	4	3	1	24	12	1	2	1	0	21	2	6	15
3	1	0	1	0	6	0	2	1	1	10	10	1	1	1	1	10	2	2	156
2	2	0	0	1	7	1	3	4	1	16	12	1	1	1	1	16	1	3	144
3	4	1	0	0	5	1	0	4	2	7	14	1	1	0	0	7	2	0	60
3	1	0	0	0	10	1	4	4	1	22	10	1	1	1	0	20	1	7	60
1	6	0	1	0	3	0	0	4	1	9	14	1	1	1	1	9	2	0	240
2	3	1	0	0	4	3	3	4	1	4	9	1	1	1	0	4	1	3	360
3	2	0	1	0	10	1	3	1	1	9	12	1	1	0	1	9	1	5	96
2	1	0	1	0	10	3	1	2	1	9	12	1	1	0	1	9	2	1	60
2	2	0	0	1	7	1	0	4	2	17	14	1	1	0	0	17	1	0	60
3	2	0	1	0	8	3	0	2	1	13	12	1	1	1	1	13	1	0	24
3	2	0	0	1	2	0	0	4	1	17	11	1	2	0	0	17	2	0	210
3	2	1	0	0	4	2	1	4	2	6	12	1	1	0	0	6	1	1	12
3	2	0	1	0	10	3	3	2	2	9	12	1	1	0	0	9	2	3	120
2	1	0	0	1	10	2	1	1	1	17	10	1	1	1	1	17	1	1	96
4	2	1	0	0	1	0	0	2	1	6	16	1	2	0	0	6	1	0	24
3	1	0	0	0	6	1	4	4	1	26	9	1	1	1	0	21	1	8	180
2	1	1	0	0	1	0	0	4	1	1	12	1	1	0	0	1	1	0	164
3	2	0	0	1	6	3	1	1	1	17	12	1	1	1	0	17	1	1	72
2	1	0	0	1	2	1	0	4	1	17	10	1	1	1	1	17	2	0	72
6	2	1	0	0	1	0	0	4	2	7	11	1	1	0	0	7	1	0	96
2	1	0	1	0	6	3	0	4	1	10	9	1	1	1	1	10	2	0	20
5	3	1	0	0	4	0	1	2	2	5	8	2	1	0	0	5	1	1	96
2	1	1	0	0	4	2	1	1	1	7	9	1	1	0	0	7	2	1	60
2	1	0	1	0	10	2	1	2	2	13	18	1	2	0	0	13	2	1	36
1	1	0	0	0	4	3	1	2	1	19	10	1	1	1	1	19	1	1	180
3	1	1	0	0	5	1	0	4	1	5	12	1	1	1	1	5	2	0	96
4	1	0	0	1	10	1	1	1	1	16	9	1	2	0	0	16	1	1	24
5	2	1	0	0	1	0	0	4	1	1	12	1	1	0	0	1	1	0	420
3	1	1	0	0	5	1	3	4	1	1	8	1	1	0	0	1	2	4	240
3	3	1	0	0	4	1	3	4	1	6	12	1	2	1	1	6	2	5	60
1	2	0	0	1	7	3	0	2	1	16	9	1	2	1	1	16	1	0	39
2	1	1	0	0	4	3	2	1	1	6	8	1	1	1	0	6	2	2	600
2	2	0	0	1	2	0	0	1	1	17	12	1	1	1	1	17	1	0	24
1	2	1	0	0	4	2	0	2	1	2	13	1	1	0	0	2	2	0	204
4	3	0	0	1	2	0	1	1	1	17	7	2	1	0	0	17	1	1	48
1	3	0	1	0	6	1	2	2	2	9	12	1	1	0	0	9	2	2	72
1	1	0	1	0	6	3	4	4	1	9	11	1	1	0	0	9	2	7	24
3	1	0	0	1	6	3	2	4	1	16	12	1	1	1	1	16	1	2	60
3	1	0	0	0	10	2	4	4	1	22	9	1	2	1	0	20	1	10	15
4	1	0	1	0	10	0	5	2	1	10	12	1	1	1	1	10	2	15	120
3	3	0	0	0	6	3	0	2	1	24	10	1	2	1	1	21	2	0	9
4	2	0	0	1	6	1	3	4	1	16	12	1	1	1	0	16	2	3	120
1	2	0	0	0	10	3	0	2	2	19	11	1	1	0	0	19	1	0	24
3	4	0	0	0	3	0	0	2	2	22	10	1	2	0	0	20	2	0	12
1	2	0	0	1	7	1	1	4	1	16	11	1	1	1	1	16	2	1	180
2	2	1	0	0	5	1	1	1	1	7	11	1	1	0	0	7	2	1	36
3	2	0	1	0	6	1	1	2	1	9	12	1	1	0	0	9	2	1	48
2	3	0	0	1	7	1	0	4	1	17	11	1	2	0	0	17	2	0	96
3	1	0	0	0	3	0	0	1	1	23	12	1	1	1	1	21	2	0	60
1	2	1	0	0	4	1	2	2	1	7	8	1	2	1	1	7	1	2	48
2	1	0	1	0	10	0	1	1	1	14	12	1	1	0	0	14	2	1	16
2	1	0	0	0	10	2	3	1	1	19	10	1	1	1	1	19	2	4	84
2	1	1	0	0	5	1	0	4	1	7	9	1	1	1	1	7	1	0	96
3	2	1	0	0	1	0	0	4	2	7	16	1	1	0	0	7	2	0	65
5	1	1	0	0	1	0	0	4	1	4	17	1	1	0	0	4	2	0	1080
5	1	1	0	0	1	0	0	4	2	1	12	1	2	0	0	1	1	0	120
4	1	0	0	0	6	3	2	4	1	19	12	1	1	1	1	19	1	2	72
1	1	0	0	0	3	0	0	2	1	20	8	1	1	1	1	21	2	0	36
3	2	1	0	0	1	1	0	4	1	1	10	1	1	0	0	1	1	0	480
2	2	1	0	0	5	0	4	4	2	6	11	1	1	0	0	6	2	8	300
3	2	0	0	1	7	1	0	4	1	17	11	1	2	1	1	17	1	0	60
2	3	1	0	0	5	1	0	4	2	2	12	2	1	0	0	2	2	0	132
3	2	0	0	0	10	2	0	4	1	24	12	1	1	0	0	21	2	0	60
5	1	1	0	0	1	0	0	4	1	5	12	1	1	1	0	5	2	0	264
3	2	1	0	0	5	0	2	2	1	6	10	1	1	1	1	6	1	2	360
3	6	0	0	1	2	0	0	2	1	16	12	1	1	0	0	16	1	0	12
1	3	0	0	0	3	1	0	4	1	20	12	1	2	0	0	21	2	0	32
2	2	0	0	1	2	0	0	2	1	17	1	1	2	0	0	17	2	0	120
3	2	1	0	0	4	2	1	1	2	7	16	1	1	0	0	7	2	1	12
4	2	0	0	0	10	0	1	2	1	24	14	1	2	1	1	21	2	1	60
5	6	0	0	1	6	0	1	4	2	17	9	1	1	0	0	17	1	1	1188
3	1	1	0	0	5	0	2	4	2	1	15	1	1	0	0	1	2	2	240
2	3	0	0	0	10	0	1	4	2	19	9	1	1	0	0	19	1	1	36
3	6	1	0	0	4	1	1	1	1	7	10	1	1	0	0	7	1	1	128
2	6	1	0	0	1	0	0	4	1	6	9	1	2	0	0	6	2	0	84
2	3	0	1	0	6	1	1	1	1	9	10	1	1	1	1	9	2	1	180
3	1	0	1	0	10	2	0	2	1	13	11	1	1	1	1	13	1	0	12
3	3	1	0	0	5	0	1	4	1	3	12	1	1	1	1	3	2	1	372
4	2	1	0	0	5	3	1	2	1	7	11	1	2	1	1	7	2	1	29
3	1	0	0	1	2	0	0	4	1	17	12	1	2	1	1	17	2	0	120
3	1	1	0	0	4	2	5	2	1	7	9	1	1	1	1	7	1	24	120
4	1	0	1	0	10	1	1	2	2	13	11	1	2	0	0	13	2	1	12
3	1	0	0	1	10	2	2	1	1	17	11	1	1	1	1	17	2	2	900
2	1	1	0	0	4	3	0	4	1	4	12	1	1	0	0	4	2	0	240
4	1	0	0	1	2	0	0	4	1	17	12	1	1	1	1	17	2	0	360
3	3	1	0	0	1	0	0	4	2	5	12	1	1	0	0	5	2	0	180
2	3	0	0	1	2	0	0	4	1	16	10	1	2	1	1	16	2	0	36
3	2	0	1	0	3	0	0	1	1	10	11	1	1	0	0	10	2	0	30
4	1	0	1	0	9	0	5	1	2	9	11	1	1	0	0	9	2	15	120
3	2	0	0	1	10	2	0	1	1	18	6	1	1	1	1	18	1	0	48
2	2	1	0	0	5	1	3	4	1	5	8	1	1	1	0	5	2	3	84
4	2	0	1	0	10	0	1	4	2	12	10	1	1	0	0	12	1	1	48
1	3	0	0	1	10	0	3	1	1	16	11	1	2	0	0	16	2	3	36
1	1	0	0	1	10	2	0	2	1	17	10	1	1	1	1	17	1	0	30
3	2	1	0	0	1	0	0	4	2	6	9	1	1	0	0	6	2	0	144
3	2	0	0	1	6	0	4	4	1	17	9	1	1	1	1	17	1	7	192
3	1	0	0	0	10	2	0	4	1	19	9	1	2	1	1	19	2	0	96
1	2	1	0	0	1	0	0	4	1	1	11	1	1	0	0	1	2	0	12
2	2	0	0	1	2	0	0	4	2	17	12	2	1	0	0	17	2	0	180
2	1	0	1	0	10	3	3	4	1	13	14	1	1	1	0	13	2	4	168
3	2	0	0	1	6	3	3	2	1	18	9	1	1	1	1	18	2	3	180
2	2	1	0	0	1	0	0	4	1	1	16	1	1	1	0	1	1	0	336
2	3	1	0	0	4	2	2	2	1	5	2	1	1	1	1	5	1	2	300
3	2	1	0	0	1	0	0	4	2	5	12	1	1	0	0	5	2	0	120
2	2	1	0	0	5	3	0	2	1	3	10	1	1	1	0	3	2	0	9
1	2	1	0	0	1	0	0	4	1	6	13	1	1	0	0	6	1	0	36
3	1	0	1	0	10	1	1	4	1	13	12	1	1	1	1	13	2	1	300
2	3	0	1	0	10	1	2	1	1	10	13	1	1	1	1	10	2	2	54
3	2	0	0	0	10	1	1	1	2	21	12	1	1	0	0	21	2	1	9
1	2	1	0	0	4	1	4	4	1	1	11	1	1	1	0	1	1	6	480
3	3	0	0	0	9	0	3	4	2	21	19	2	1	0	0	21	1	4	84
2	3	1	0	0	5	3	3	1	1	1	8	1	1	1	0	1	2	3	96
5	1	1	0	0	1	0	0	4	2	5	12	1	1	0	0	5	1	0	180
3	3	0	1	0	6	0	0	4	2	9	8	1	1	0	0	9	2	0	120
2	1	0	1	0	10	3	0	4	1	10	18	1	1	0	0	10	2	0	48
3	2	0	1	0	3	0	0	4	1	9	12	1	1	1	1	9	1	0	120
2	1	1	0	0	1	0	0	4	1	7	15	1	1	0	0	7	2	0	36
3	1	1	0	0	1	0	0	4	1	1	11	1	2	1	1	1	2	0	240
2	1	1	0	0	4	5	5	2	1	5	12	1	1	1	1	5	1	20	80
2	1	1	0	0	1	0	0	4	1	7	11	1	1	1	1	7	2	0	60
1	1	1	0	0	5	0	0	2	1	4	9	1	1	0	0	4	2	0	60
2	1	0	1	0	6	3	4	3	2	15	10	1	1	0	0	15	1	8	42
2	2	1	0	0	1	0	0	4	1	1	12	2	1	0	0	1	2	0	600
2	2	0	0	0	6	1	1	4	1	19	14	1	1	1	0	19	2	1	60
1	1	0	1	0	4	3	0	2	1	9	9	1	1	0	0	9	1	0	60
4	1	0	0	0	1	0	0	4	2	19	18	1	1	0	0	19	1	0	60
4	1	0	0	0	10	1	1	4	1	24	12	1	1	1	1	21	2	1	204
1	3	0	0	1	7	2	0	2	1	16	12	2	1	0	0	16	2	0	48
3	1	0	1	0	6	0	2	1	1	13	11	1	1	0	0	13	1	2	84
2	2	1	0	0	4	2	3	2	1	7	10	1	1	0	0	7	2	5	168
2	2	0	1	0	10	3	1	2	1	15	9	1	1	0	0	15	1	1	72
2	2	0	0	1	2	0	0	4	2	17	9	2	1	0	0	17	1	0	108
4	2	0	0	1	6	3	4	1	1	17	10	1	1	1	1	17	2	8	48
1	1	0	1	0	10	1	0	1	1	9	11	1	1	1	1	9	2	0	48
2	2	1	0	0	5	1	0	4	2	6	10	1	1	0	0	6	1	0	144
2	1	0	1	0	3	0	0	2	2	10	15	1	2	0	0	10	1	0	8
4	2	1	0	0	1	0	0	4	1	2	12	1	2	1	0	2	1	0	300
2	1	0	1	0	10	1	1	3	1	9	10	1	1	1	0	9	2	1	126
4	2	0	0	0	3	0	0	4	2	22	10	1	1	0	0	20	2	0	21
2	2	0	0	1	10	0	1	2	1	17	12	1	1	1	0	17	2	1	60
2	1	0	1	0	10	3	3	4	1	15	10	1	1	1	1	15	2	3	36
2	1	0	1	0	3	0	0	4	1	15	11	1	1	1	1	15	1	0	36
3	2	0	1	0	10	1	3	4	1	9	10	1	1	1	0	9	1	4	72
3	2	0	0	1	10	0	3	1	1	17	8	1	2	1	0	17	2	3	300
2	2	1	0	0	4	2	0	2	1	7	12	1	2	1	0	7	2	0	24
3	3	0	0	1	10	3	3	2	1	16	11	1	2	1	1	16	1	4	24
4	3	0	0	0	3	0	0	4	1	26	19	2	1	1	0	21	1	0	48
2	3	0	0	1	10	2	1	1	2	18	15	1	1	0	0	18	1	1	156
3	2	0	1	0	10	2	3	4	2	10	11	1	1	0	0	10	2	3	60
3	1	0	0	0	10	3	1	2	1	24	13	1	1	1	0	21	2	1	96
1	5	0	1	0	1	1	0	4	1	9	9	2	1	1	1	9	1	0	132
2	1	0	1	0	3	0	0	4	1	9	12	1	1	0	0	9	2	0	96
2	3	1	0	0	4	3	0	2	1	7	9	1	1	1	0	7	2	0	96
2	2	1	0	0	4	1	3	1	1	6	11	1	1	1	1	6	2	5	108
2	1	1	0	0	1	1	0	4	1	5	11	1	1	1	0	5	1	0	48
2	3	1	0	0	1	0	0	1	1	7	11	1	1	1	0	7	1	0	144
1	3	0	1	0	10	2	1	1	2	9	10	1	1	0	0	9	2	1	16
3	1	0	0	1	7	1	1	4	1	17	7	1	2	1	1	17	1	1	120
2	3	0	1	0	6	1	1	2	1	9	19	2	1	0	0	9	2	1	48
4	1	0	1	0	10	5	0	4	1	11	12	1	1	1	1	11	2	0	60
3	2	0	1	0	6	1	2	4	1	10	14	1	1	1	1	10	1	2	60
2	1	0	1	0	4	4	5	2	1	9	11	1	1	1	1	9	1	19	84
4	2	0	1	0	3	0	0	4	1	9	15	1	1	1	0	9	1	0	36
1	1	0	1	0	3	2	0	2	1	10	12	1	1	1	1	10	2	0	48
3	3	1	0	0	1	0	0	4	2	7	12	1	1	0	0	7	2	0	149
3	1	0	1	0	10	1	1	4	1	13	13	1	1	0	1	13	1	1	36
2	3	1	0	0	4	2	0	2	1	7	9	1	1	0	0	7	2	0	96
2	1	1	0	0	5	1	1	1	1	6	12	1	1	1	1	6	1	1	120
3	3	1	0	0	5	0	0	2	1	1	8	1	1	1	0	1	1	0	480
3	2	0	0	1	10	2	0	4	1	17	11	1	1	1	1	17	2	0	36
3	2	0	0	0	10	3	4	1	1	24	16	1	1	0	0	21	1	7	11
4	1	0	0	1	10	1	1	2	1	17	10	1	2	1	1	17	1	1	120
2	2	0	1	0	3	0	0	1	1	10	9	1	1	1	1	10	1	0	120
2	1	0	0	0	10	2	1	2	1	22	10	1	1	0	0	20	2	1	60
2	2	0	0	1	10	3	0	2	1	17	9	1	1	0	0	17	1	0	20
5	2	0	1	0	10	0	0	4	2	9	12	1	1	0	0	9	1	0	120
4	1	0	0	0	10	1	1	4	1	19	12	1	1	1	0	19	1	1	180
3	2	0	0	1	2	0	0	1	1	16	10	1	1	1	1	16	2	0	240
3	2	1	0	0	1	1	0	4	1	1	12	1	1	1	1	1	1	0	360
4	1	1	0	0	5	2	3	4	1	6	8	1	1	1	1	6	1	5	156
3	1	0	0	1	10	0	1	2	1	16	15	1	2	1	1	16	1	1	300
1	3	1	0	0	5	1	3	4	1	6	11	1	2	1	0	6	2	3	6
1	3	0	0	0	10	0	2	2	1	24	11	1	1	1	0	21	1	2	13
1	6	1	0	0	1	0	0	4	2	6	12	1	2	0	0	6	2	0	138
4	2	0	1	0	3	0	0	4	1	9	7	1	1	0	0	9	2	0	60
3	1	1	0	0	4	2	0	1	1	7	10	1	1	0	0	7	2	0	48
1	4	0	1	0	10	3	2	2	1	9	12	1	1	1	1	9	1	2	120
1	2	1	0	0	4	1	3	4	1	1	9	1	2	1	0	1	2	4	180
1	1	1	0	0	5	3	1	2	1	1	12	1	1	1	0	1	2	1	376
2	3	0	0	1	10	1	1	4	1	17	12	1	1	1	0	17	2	1	36
3	1	0	0	1	10	3	0	2	1	18	14	1	2	1	1	18	2	0	48
2	3	1	0	0	1	0	0	4	1	7	8	2	1	0	0	7	1	0	126
1	2	0	1	0	6	1	1	2	1	9	12	1	1	0	0	9	2	1	84
3	1	0	0	0	6	1	1	1	1	19	6	1	1	0	0	19	1	1	156
1	2	0	0	0	3	0	0	1	1	24	11	1	1	0	0	21	1	0	60
3	1	0	1	0	10	3	3	4	1	9	10	1	1	1	0	9	1	3	360
2	1	1	0	0	1	0	0	4	2	1	14	1	1	0	0	1	2	0	276
2	1	0	0	1	2	0	0	4	1	17	12	1	2	1	1	17	2	0	300
2	2	0	0	0	10	0	3	1	1	24	10	1	1	1	0	21	2	3	240
3	2	1	0	0	5	2	0	4	2	2	10	1	2	0	0	2	1	0	48
2	2	0	0	1	6	2	4	2	1	18	11	1	1	1	1	18	2	7	24
3	2	0	1	0	3	0	0	4	1	9	11	1	1	1	1	9	2	0	180
2	2	0	1	0	10	1	1	4	1	9	10	1	1	0	0	9	2	1	48
5	1	1	0	0	1	0	0	4	2	5	12	1	1	0	0	5	2	0	96
2	1	1	0	0	5	2	3	1	1	3	12	1	1	1	1	3	1	3	16
4	1	0	0	1	10	2	0	1	1	16	10	1	1	1	1	16	1	0	60
2	1	0	0	1	6	1	0	4	1	17	11	1	1	1	1	17	2	0	6
3	1	0	1	0	10	3	3	1	1	13	9	1	1	1	1	13	2	5	300
2	2	1	0	0	4	0	2	4	1	6	8	1	1	0	0	6	2	2	72
3	1	0	0	1	3	0	0	4	1	17	11	1	1	1	0	17	1	0	84
3	1	1	0	0	5	1	1	4	1	7	12	1	1	0	0	7	2	1	30
2	3	0	0	1	2	0	0	4	1	17	12	1	1	1	1	17	1	0	144
1	2	1	0	0	4	1	1	1	1	5	12	1	1	0	0	5	2	1	13
2	3	0	0	1	2	0	0	4	2	17	4	2	1	0	0	17	2	0	20
4	2	0	0	0	10	5	1	2	1	24	11	1	2	1	0	21	1	1	84
2	6	0	0	0	6	3	0	1	1	26	10	1	1	1	1	21	1	0	36
2	1	0	0	1	10	3	1	2	1	18	11	1	2	1	1	18	2	1	36
2	3	1	0	0	1	0	0	4	2	5	8	2	1	0	0	5	2	0	75
2	3	0	0	1	2	0	0	4	1	17	6	1	2	1	0	17	1	0	84
3	2	0	0	0	10	0	1	2	1	22	12	1	1	1	1	20	2	1	12
3	3	0	0	1	2	0	0	4	1	16	12	1	1	0	0	16	2	0	33
3	2	1	0	0	5	2	0	2	1	7	11	1	1	0	0	7	2	0	28
3	2	0	0	1	7	1	0	2	1	16	14	1	2	0	0	16	2	0	60
1	1	1	0	0	5	2	1	2	1	5	10	1	1	1	0	5	2	1	36
5	1	1	0	0	5	2	0	2	1	7	18	1	1	1	0	7	1	0	72
2	1	0	1	0	10	3	3	2	1	11	9	1	1	1	1	11	1	3	8
3	2	0	0	1	4	2	2	4	1	17	10	1	1	1	0	17	1	2	180
2	5	1	0	0	4	1	1	2	1	6	10	1	1	0	0	6	1	1	96
3	3	0	1	0	10	3	5	1	1	11	12	1	1	1	1	11	1	20	24
1	5	1	0	0	5	0	1	2	2	6	11	1	1	0	0	6	2	1	240
1	2	0	0	1	1	0	0	4	1	16	12	1	1	1	1	16	2	0	42
3	3	1	0	0	5	2	1	4	2	1	7	2	1	0	0	1	2	1	60
2	1	0	1	0	10	1	1	4	1	9	13	1	2	1	1	9	1	1	360
1	2	1	0	0	1	0	0	4	1	6	14	1	2	0	0	6	2	0	84
3	1	1	0	0	5	1	0	4	1	7	16	1	2	0	0	7	2	0	60
4	1	0	1	0	10	4	3	1	1	10	13	1	1	0	0	10	2	3	0
1	1	1	0	0	4	2	0	4	1	7	11	1	1	1	1	7	1	0	12
2	1	0	0	1	10	4	1	1	1	16	10	1	2	1	1	16	1	1	84
2	2	1	0	0	1	0	0	4	1	6	9	1	1	0	0	6	1	0	120
2	1	1	0	0	1	0	0	4	1	7	12	1	1	0	0	7	2	0	480
3	2	0	0	1	7	0	1	1	1	16	11	1	2	1	1	16	2	1	36
1	3	1	0	0	5	0	1	4	1	6	9	1	1	0	0	6	2	1	42
3	1	1	0	0	4	1	3	4	1	7	9	1	1	1	1	7	2	3	96
1	1	0	1	0	10	0	0	2	1	10	11	1	2	0	0	10	2	0	24
3	4	1	0	0	5	2	3	4	1	6	11	1	1	1	1	6	2	4	328
3	2	1	0	0	1	0	0	4	1	5	3	1	1	1	1	5	2	0	120
3	1	0	0	0	6	3	1	1	1	24	10	1	1	1	1	21	1	1	48
3	2	1	0	0	5	0	1	4	1	1	11	1	1	0	0	1	1	1	120
2	1	0	1	0	10	2	5	2	1	9	15	1	1	1	1	9	1	12	168
3	2	1	0	0	5	1	3	4	2	7	11	1	1	0	0	7	2	5	456
3	3	0	0	1	5	0	0	2	1	17	11	2	1	0	0	17	2	0	540
4	1	0	0	1	7	1	0	4	1	18	12	1	1	1	1	18	1	0	60
2	6	0	1	0	6	1	5	4	1	9	10	1	1	0	1	9	1	11	36
3	2	0	0	1	10	2	1	2	1	17	9	1	2	0	1	17	1	1	72
2	2	0	0	1	10	1	0	4	1	17	12	1	1	1	0	17	2	0	17
